ID	GO_C	GO_P	LFCDIFF	CLUSTER	ISPHOS	LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	LFC_5-6	LFC_6-7	LFC_7-8	LFC_8-9	LFC_9-10	LFC_10-11	LFC_11-12	MAX	MIN	NAME	UNIPROTID	VAR	TISSUE	SOURCETISSUE
AT1G31870.2			0.24171660234158515	1	1	-0.224580514353921	0.01713608798766413	-0.10020991587029544	-0.11666217209071474									0.01713608798766413	-0.224580514353921	AT1G31870 protein	Q9C6S8	0.00979033883064582	SH	SQ
AT3G26650.1			0.41936082689964993	5	0	0.38874892215545503	0.13099963364182995	0.5503604605414799	0.18954730169011957									0.5503604605414799	0.13099963364182995	Glyceraldehyde-3-phosphate dehydrogenase GAPA1, chloroplastic	P25856	0.036809311569745075	SH	SQ
AT5G06290.1			0.2789893288286532	1	0	0.14388333567389291	0.0034904567732813386	0.0011855523992596196	0.2801748812279128									0.2801748812279128	0.0011855523992596196	2-Cys peroxiredoxin BAS1-like, chloroplastic	Q9C5R8	0.017753569342268825	SH	SQ
ATCG00820.1			1.6989400723640458	4	0	0.17251248514325085	-0.16472962462455534	-1.5264275872207949	-0.7841455964068433									0.17251248514325085	-1.5264275872207949	30S ribosomal protein S19, chloroplastic	P56808	0.5586836947003805	SH	SQ
AT3G19480.1			0.4606440562700629	5	0	0.24191789090432758	0.2773627709987437	0.7025619471743905	0.3265547452533955									0.7025619471743905	0.24191789090432758	D-3-phosphoglycerate dehydrogenase 3, chloroplastic	Q9LT69	0.04543402407199373	SH	SQ
AT5G63670.1			0.2948059842523924	1	0	-0.1293382259854374	-0.10140367377149288	-0.3962096580238853	-0.22807607479750472									-0.10140367377149288	-0.3962096580238853	Transcription elongation factor SPT4 homolog 2	Q94C60	0.01774793588124492	SH	SQ
AT1G06570.1			0.5128213279568385	3	1	0.013630553791417368	0.08298476139957119	0.3564932464894168	0.526451881748256									0.526451881748256	0.013630553791417368	4-hydroxyphenylpyruvate dioxygenase	P93836	0.05714220520916979	SH	SQ
AT2G36145.1			0.15630763728790442	1	0	0.39814735426305103	0.254452803989174	0.2418397169751466	0.3888827931210962									0.39814735426305103	0.2418397169751466	Expressed protein	Q8VXY0	0.007084850960882295	SH	SQ
AT5G10260.1			0.5975568504397326	5	0	-0.02665936525964313	0.12803904416715872	0.5708974851800894	0.32384906879235226									0.5708974851800894	-0.02665936525964313	Ras-related protein RABH1e	Q9LFT9	0.06661333619066903	SH	SQ
AT1G20020.1			0.3353118028519807	5	0	0.2570123838596062	0.26464737217028284	0.550746927486073	0.2154351246340923									0.550746927486073	0.2154351246340923	Ferredoxin--NADP reductase, leaf isozyme 2, chloroplastic	Q8W493	0.023731312470163357	SH	SQ
AT5G16570.1			1.158717578313468	6	0	0.11586568197311961	0.2634007859665218	0.9983872309855254	1.2745832602865876									1.2745832602865876	0.11586568197311961	Glutamine synthetase cytosolic isozyme 1-4	Q9FMD9	0.31518471958413535	SH	SQ
AT3G02730.1			0.9760271033072316	6	0	-0.24216788405529638	0.20043912620967105	0.6519149977915686	0.7338592192519353									0.7338592192519353	-0.24216788405529638	Thioredoxin F1, chloroplastic	Q9XFH8	0.2035830321041826	SH	SQ
AT4G17530.1			0.7640834858107093	3	0	0.0623497543829547	-0.18855907397970745	0.24611233308129374	0.5755244118310019									0.5755244118310019	-0.18855907397970745	Ras-related protein RABD2c	Q9SEH3	0.10344560646319556	SH	SQ
AT2G35410.1			0.2783265467423596	1	0	0.34348690401918863	0.160487921540088	0.2356740473754867	0.06516035727682902									0.34348690401918863	0.06516035727682902	Putative chloroplast RNA binding protein	O82299	0.013866093567095979	SH	SQ
ATCG01110.1			0.374060936371012	1	0	0.4289650554957256	0.05490411912471358	0.39451314842169605	0.22081846661245355									0.4289650554957256	0.05490411912471358	NAD(P)H-quinone oxidoreductase subunit H, chloroplastic	P56753	0.02978876887122275	SH	SQ
AT1G22740.1			1.3460501952604926	6	0	0.3345351597587111	-0.41539363234431254	0.93065656291618	0.5356393920839191									0.93065656291618	-0.41539363234431254	Ras-related protein RABG3b	O04157	0.31921252831274033	SH	SQ
AT1G16080.1			0.6277106919893934	3	0	0.09314074811380742	-0.1278598094137604	0.17828955292776444	0.49985088257563304									0.49985088257563304	-0.1278598094137604	Nuclear protein	Q9S9M7	0.06772121104062734	SH	SQ
AT5G41010.1			0.5356954477171122	1	0	-0.11180876236011975	0.12215631103667986	-0.09327132697021855	-0.4135391366804323									0.12215631103667986	-0.4135391366804323	DNA-directed RNA polymerases II, IV and V subunit 12	Q9FLM8	0.04850622172721056	SH	SQ
ATCG00570.1			1.5508017840539903	6	0	-0.1282716774877167	0.31105321688841875	1.4225301065662737	0.6583483659062055									1.4225301065662737	-0.1282716774877167	Cytochrome b559 subunit beta	P62095	0.4297276798741829	SH	SQ
AT1G62750.1			0.3050967865720765	1	0	0.20306899040452295	0.2301136988521314	0.22047469435661385	-0.07498308771994512									0.2301136988521314	-0.07498308771994512	Elongation factor G, chloroplastic	Q9SI75	0.021568299459024207	SH	SQ
AT3G18890.1			0.29521887233349875	5	0	0.3345835138008684	0.2995393614738492	0.47971516829140015	0.18449629595790137									0.47971516829140015	0.18449629595790137	Protein TIC 62, chloroplastic	Q8H0U5	0.014805822797903786	SH	SQ
AT5G51820.1			0.22612227025692577	1	0	0.24850711354039656	0.11210779707531623	0.242433254167632	0.022384843283470793									0.24850711354039656	0.022384843283470793	Phosphoglucomutase, chloroplastic	Q9SCY0	0.011935765228505563	SH	SQ
ATCG00720.1			0.84064434181055	6	0	0.3206448661658661	0.2628356208664684	1.1034799626770184	0.624481255420968									1.1034799626770184	0.2628356208664684	Cytochrome b6	P56773	0.14794995704755634	SH	SQ
AT2G29210.1			0.4013749895676827	1	1	-0.04849430992830925	-0.19148180176189805	-0.2804651113694266	0.12090987819825613									0.12090987819825613	-0.2804651113694266	At2g29210/F16P2.41	Q8L7W3	0.03079684398703415	SH	SQ
ATCG00270.1			0.7396075692978438	6	0	0.2964267219586194	0.20096239756629145	0.9405699668641352	0.7502255317789179									0.9405699668641352	0.20096239756629145	Photosystem II D2 protein	P56761	0.12624230567658862	SH	SQ
AT3G61470.1			0.40780022445980024	1	0	0.39068365098826735	-0.017116573471532868	0.23070080697316855	0.13366107123135024									0.39068365098826735	-0.017116573471532868	Photosystem I chlorophyll a/b-binding protein 2, chloroplastic	Q9SYW8	0.029293350204915695	SH	SQ
AT1G20340.1			0.3108721959326191	1	0	0.10290935683757461	0.044648346584573506	0.3555205425171926	0.2094003293954683									0.3555205425171926	0.044648346584573506	Plastocyanin major isoform, chloroplastic	P42699	0.018640244867443086	SH	SQ
AT2G18110.1			0.2725612399365581	1	0	0.24249181564174138	0.2006639268353703	0.26145304419153687	-0.011108195745021261									0.26145304419153687	-0.011108195745021261	Elongation factor 1-delta 2	Q9SI20	0.01577120370436517	SH	SQ
AT4G10340.1			0.4386334450401998	1	0	0.3434901588041057	-0.06813593351652307	0.21114799879964902	0.3704975115236767									0.3704975115236767	-0.06813593351652307	Chlorophyll a-b binding protein CP26, chloroplastic	Q9XF89	0.04028924712149321	SH	SQ
AT1G10090.1			0.6071538277297558	1	1	-0.05193268730633184	0.555221140423424	0.2920695864973803	0.189446486940049									0.555221140423424	-0.05193268730633184	CSC1-like protein At1g10090	Q94A87	0.06323404822468427	SH	SQ
AT4G17090.1			0.43370380125498087	1	0	0.024322901067341526	0.21912277088733667	0.4327379183493115	-0.0009658829056693511									0.4327379183493115	-0.0009658829056693511	Beta-amylase 3, chloroplastic	O23553	0.040629897682899284	SH	SQ
ATMG01170.1			1.1184996597107353	6	0	0.12358642827251644	-0.36050812208633165	0.7579915376244036	0.5497622009403402									0.7579915376244036	-0.36050812208633165	ATP synthase subunit a-2	P92547	0.2451196810066608	SH	SQ
AT4G28080.1			0.7387327389066708	1	1	0.28122513673532795	0.12377714148046523	0.06452056455148249	-0.45750760217134284									0.28122513673532795	-0.45750760217134284	Protein TSS	F4JKH6	0.10261612535928273	SH	SQ
AT5G47540.1			0.1474138287435142	1	0	0.21840390863918216	0.24909438983309895	0.3175669325306585	0.36581773738269635									0.36581773738269635	0.21840390863918216	Putative MO25-like protein At5g47540	Q9FGK3	0.004428918081963371	SH	SQ
AT5G55220.1			0.5507796478502404	1	0	0.3762303603093266	0.24948388413675038	0.09390285836968136	-0.17454928754091378									0.3762303603093266	-0.17454928754091378	Trigger factor-like protein TIG, Chloroplastic	Q8S9L5	0.056267320747119744	SH	SQ
AT3G62410.1			0.9608496835328215	1	0	0.5589374480351925	0.2227623492157551	-0.40191223549762906	0.26304962501888274									0.5589374480351925	-0.40191223549762906	Calvin cycle protein CP12-2, chloroplastic	Q9LZP9	0.16315092437839748	SH	SQ
AT2G37340.1			0.24110299242122904	1	1	-0.09800914144215081	-0.11194913945591953	-0.33911213386337985	-0.309189630996656									-0.09800914144215081	-0.33911213386337985	Serine/arginine-rich splicing factor RS2Z33	Q8VYA5	0.016193697448064984	SH	SQ
ATCG00280.1			0.49961936692819153	5	0	0.20215577820443714	0.11678232694185522	0.6164016938700467	0.29031548560670306									0.6164016938700467	0.11678232694185522	Photosystem II CP43 reaction center protein	P56778	0.04772716025173898	SH	SQ
AT5G07020.1			0.36069647233846	1	0	0.35063302433747723	0.21870950710950685	0.3946106255107841	0.03391415317232412									0.3946106255107841	0.03391415317232412	Protein MAINTENANCE OF PSII UNDER HIGH LIGHT 1	Q9FL44	0.02623676321699034	SH	SQ
AT5G22800.1			0.23308826052124346	1	0	0.25215742378996203	0.21111406208300906	0.2798061212200472	0.04671786069880376									0.2798061212200472	0.04671786069880376	Alanine--tRNA ligase, chloroplastic/mitochondrial	Q9FFC7	0.010894105775311315	SH	SQ
AT3G56940.1			0.7543025955919589	4	0	0.1887779876121791	-0.05485443101991424	-0.5655246079797798	-0.5225429291899416									0.1887779876121791	-0.5655246079797798	Magnesium-protoporphyrin IX monomethyl ester [oxidative] cyclase, chloroplastic	Q9M591	0.13463921612282068	SH	SQ
AT3G14290.1			2.4570388549152478	3	0	0.1664785901114498	0.263189826791756	-0.27743507999987915	2.1796037749153685									2.1796037749153685	-0.27743507999987915	Proteasome subunit alpha type-5-B	Q42134	1.1884202553727654	SH	SQ
AT3G12780.1			0.43125192837267073	5	0	0.31578103729846385	0.18691137311734068	0.6181633014900114	0.34975515866939416									0.6181633014900114	0.18691137311734068	Phosphoglycerate kinase 1, chloroplastic	Q9LD57	0.032811326693097685	SH	SQ
AT2G15620.1			0.8116823548831168	5	0	0.1163051021945718	0.10004899489226975	0.9117313497753865	0.39928509027859826									0.9117313497753865	0.10004899489226975	Ferredoxin--nitrite reductase, chloroplastic	Q39161	0.14366804207533856	SH	SQ
AT3G05020.1			0.2090385444243414	1	1	-0.0461034671660016	0.14158674836017193	-0.050749111832298265	0.15828943259204312									0.15828943259204312	-0.050749111832298265	Acyl carrier protein 1, chloroplastic	P11829	0.01316623602680862	SH	SQ
ATCG00520.1			0.5394563406303747	6	0	-0.005246364236675089	0.08457013633224197	0.5342099763936996	0.5232263221419042									0.5342099763936996	-0.005246364236675089	Photosystem I assembly protein Ycf4	P56788	0.08108995027077087	SH	SQ
ATMG01275.1			1.0756282814463334	2	0	0.9318237866533442	-0.14380449479298918	0.7700514711989918	0.7024423955702225									0.9318237866533442	-0.14380449479298918	NADH-ubiquinone oxidoreductase chain 1	P92558	0.23263331813381682	SH	SQ
AT1G27470.1			1.0979085531869992	4	0	-0.19823583708967998	-0.5796319695174263	-0.7393734821987228	0.3585350709882764									0.3585350709882764	-0.7393734821987228	Transducin family protein / WD-40 repeat family protein	Q8VYS4	0.23828039523275527	SH	SQ
AT3G56340.1			1.1920937261871738	1	0	0.4601455681252444	0.10294172094437515	0.08767559603567487	-0.7319481580619294									0.4601455681252444	-0.7319481580619294	40S ribosomal protein S26-3	Q9LYK9	0.2547060986234982	SH	SQ
AT2G35370.1			0.5426775237268272	5	0	-0.05820807684103961	0.33543970803128514	0.4844694468857876	0.2949771279751294									0.4844694468857876	-0.05820807684103961	Glycine cleavage system H protein 1, mitochondrial	P25855	0.05282930704734909	SH	SQ
AT5G14320.1			1.253509117685246	4	0	0.16143497909604348	-0.23261805542789296	-1.0920741385892025	-0.1392512319478184									0.16143497909604348	-1.0920741385892025	30S ribosomal protein S13, chloroplastic	P42732	0.2893523928066463	SH	SQ
AT4G38970.1			0.33238415423281015	5	1	0.2646646274791667	0.16667600828300722	0.49906016251581736	0.3835684340609895									0.49906016251581736	0.16667600828300722	Fructose-bisphosphate aldolase 2, chloroplastic	Q944G9	0.020795086770261414	SH	SQ
AT5G10360.1			0.4989208565664093	1	1	-0.3369993240007247	-0.2184987388666678	-0.3757047227190776	-0.7174195954330771									-0.2184987388666678	-0.7174195954330771	40S ribosomal protein S6-2	P51430	0.04588873968280282	SH	SQ
AT1G54780.1			0.9833830007359012	3	0	0.22120418115147056	-0.16757261455786254	0.4556331324305491	0.8158103861780387									0.8158103861780387	-0.16757261455786254	UPF0603 protein At1g54780, chloroplastic	Q9ZVL6	0.17040133770572796	SH	SQ
AT3G62790.1			0.9320487253103166	4	0	-0.22314357587115885	-0.11544492290794452	-1.047493648218261	-0.33631747841467413									-0.11544492290794452	-1.047493648218261	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5-B	Q9LZI6	0.177269285872571	SH	SQ
AT4G29130.1			0.33268643834420786	1	1	-0.02480023945075946	0.17264906268153224	0.22795939390230538	0.3078861988934484									0.3078861988934484	-0.02480023945075946	Hexokinase-1	Q42525	0.02010754461084195	SH	SQ
ATCG01300.1			0.9598809457256683	4	0	0.46577372448263193	0.5180544002805513	-0.44182654544511696	0.0416776971457798									0.5180544002805513	-0.44182654544511696	50S ribosomal protein L23, chloroplastic	P61845	0.19903429210815535	SH	SQ
AT4G23890.1			0.8183923850464014	1	0	0.36871722506679583	0.2975371109989512	0.4341644467753382	-0.38422793827106316									0.4341644467753382	-0.38422793827106316	NAD(P)H-quinone oxidoreductase subunit S, chloroplastic	Q9T0A4	0.14412608947094915	SH	SQ
ATCG00130.1			0.8696701301634968	3	0	0.08424654279004384	-0.12275605573459211	0.4338893539910268	0.7469140744289047									0.7469140744289047	-0.12275605573459211	ATP synthase subunit b, chloroplastic	P56759	0.14736609598176878	SH	SQ
AT4G37930.1			0.32336347734572	3	0	0.18209356027668233	0.24976726228919813	0.367651093721142	0.5054570376224023									0.5054570376224023	0.18209356027668233	Serine hydroxymethyltransferase 1, mitochondrial	Q9SZJ5	0.02015330031172694	SH	SQ
AT3G57150.1			0.21519791831143342	4	1	-0.37448420942345073	-0.24364504546233218	-0.45172349347598206	-0.23652557516454864									-0.23652557516454864	-0.45172349347598206	H/ACA ribonucleoprotein complex subunit 4	Q9LD90	0.010981237502019849	SH	SQ
AT2G05310.1			0.9965589492681102	4	0	0.3932359515921842	0.05452697227174039	-0.603322997675926	0.0028153778108083467									0.3932359515921842	-0.603322997675926	Expressed protein	Q9SJ31	0.17192717822249756	SH	SQ
ATCG00490.1			0.6644696979248255	5	1	0.4297624024467715	0.06140813941515843	0.7258778373399839	0.3075491217792323									0.7258778373399839	0.06140813941515843	Ribulose bisphosphate carboxylase large chain	O03042	0.07628413139743752	SH	SQ
AT4G37560.1			0.70988048938266	1	0	0.40499760485836994	-0.30488288452429013	0.3590114891227121	-0.19209147739604251									0.40499760485836994	-0.30488288452429013	Acetamidase/Formamidase family protein	Q8H1G4	0.13497937706516017	SH	SQ
ATCG00580.1			0.6129278352072559	5	0	0.33918228667647843	0.39636215658512763	0.9521101218837343	0.4281944105014972									0.9521101218837343	0.33918228667647843	Cytochrome b559 subunit alpha	P56779	0.0809358327365464	SH	SQ
AT1G73110.1			0.2961789370006946	1	0	0.2688252139201687	0.23070723861425602	-0.02735372308052586	0.2154474520393817									0.2688252139201687	-0.02735372308052586	At1g73110/F3N23_39	Q9AST9	0.018150404992036667	SH	SQ
AT4G04640.1			0.9411936908938248	3	0	0.24615026827282718	-0.14931367014404923	0.4621595921527292	0.7918800207497756									0.7918800207497756	-0.14931367014404923	ATP synthase gamma chain 1, chloroplastic	Q01908	0.15577778272051804	SH	SQ
AT4G28750.1			0.37883649149285514	1	0	0.44704026788910195	0.06820377639624683	0.445222972931908	0.23951263988898727									0.44704026788910195	0.06820377639624683	Photosystem I reaction center subunit IV A, chloroplastic	Q9S831	0.03336625405159423	SH	SQ
AT5G65220.1			1.7530466617155778	4	0	0.3515945425199742	0.05426253452203009	-1.4014521191956035	-0.226393074171079									0.3515945425199742	-1.4014521191956035	50S ribosomal protein L29, chloroplastic	Q9FJP3	0.5895237574344602	SH	SQ
AT1G76730.1			0.8314563458293054	4	0	0.21690927597072743	-0.079379955029205	-0.5197726338483677	0.3116837119809377									0.3116837119809377	-0.5197726338483677	5-formyltetrahydrofolate cyclo-ligase-like protein COG0212	Q9SRE0	0.1398054913845878	SH	SQ
AT3G08940.2			0.3033198867769565	1	1	0.3123524354720801	0.11229629430290057	0.08031987539549243	0.009032548695123582									0.3123524354720801	0.009032548695123582	Chlorophyll a-b binding protein CP29.2, chloroplastic	Q9XF88	0.016886024811729874	SH	SQ
AT1G43670.1			0.37500163895497707	5	0	0.09797524642936763	0.22678012828321722	0.4729768853843447	0.2741339460446047									0.4729768853843447	0.09797524642936763	Fructose-1,6-bisphosphatase, cytosolic	Q9MA79	0.024220213003949356	SH	SQ
AT3G63140.1			0.3924962419299134	5	0	0.3096852373510015	0.3400802043809914	0.7021814792809149	0.3425384546095039									0.7021814792809149	0.3096852373510015	Chloroplast stem-loop binding protein of 41 kDa a, chloroplastic	Q9LYA9	0.03471024744226923	SH	SQ
AT4G39890.1			0.9260661727652215	1	0	0.4924341334389449	-0.4336320393262767	0.1398262223312306	0.21502258462367677									0.4924341334389449	-0.4336320393262767	Ras-related protein RABH1c	Q9SMR4	0.15117914622239828	SH	SQ
AT1G73060.1			0.32199677549013883	1	0	0.3257645954694671	0.2557736263925593	0.3444673781368149	0.02247060264667608									0.3444673781368149	0.02247060264667608	Protein LOW PSII ACCUMULATION 3, chloroplastic	Q8H0W0	0.021934548485642382	SH	SQ
